run,timestamp_iso,run_id,algorithm,implementation,version,board,arch,compiler,compiler_version,cflags,freq_hz,msg_len,ad_len,key_len,nonce_len,tag_len,iterations,enc_cycles_total,dec_cycles_total,enc_cycles_per_byte,dec_cycles_per_byte,enc_time_us_total,dec_time_us_total,enc_time_us_per_op,dec_time_us_per_op,flash_bytes,ram_bytes,stack_bytes_peak,energy_uJ_enc_total,energy_uJ_dec_total,energy_uJ_per_byte_enc,energy_uJ_per_byte_dec,avg_power_mW_enc,avg_power_mW_dec,ok,notes
1,2026-03-27T00:20:15Z,20260327T002015Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,4096,32,16,16,16,200,135555623,129889898,165.473173,158.557004,1084444.984000,1039119.184000,5422.224920,5195.595920,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T00:20:15Z,20260327T002015Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,16384,32,16,16,16,100,265691417,252571384,162.165172,154.157339,2125531.336000,2020571.072000,21255.313360,20205.710720,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T01:13:00Z,20260327T011300Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,16,32,16,16,16,1000,20637890,26482796,1289.868125,1655.174750,165103.120000,211862.368000,165.103120,211.862368,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T01:13:00Z,20260327T011300Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,64,32,16,16,16,1000,28378639,33781565,443.416234,527.836953,227029.112000,270252.520000,227.029112,270.252520,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T01:13:00Z,20260327T011300Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,256,32,16,16,16,1000,59285056,63118987,231.582250,246.558543,474280.448000,504951.896000,474.280448,504.951896,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T01:13:00Z,20260327T011300Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,1024,32,16,16,16,500,91497607,90189232,178.706264,176.150844,731980.856000,721513.856000,1463.961712,1443.027712,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T01:13:00Z,20260327T011300Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,4096,32,16,16,16,200,135557635,129884445,165.475629,158.550348,1084461.080000,1039075.560000,5422.305400,5195.377800,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1,2026-03-27T01:13:00Z,20260327T011300Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,16384,32,16,16,16,100,265698109,252571159,162.169256,154.157202,2125584.872000,2020569.272000,21255.848720,20205.692720,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
2,2026-03-27T01:13:42Z,20260327T011342Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,16,32,16,16,16,1000,20641822,26489698,1290.113875,1655.606125,165134.576000,211917.584000,165.134576,211.917584,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
2,2026-03-27T01:13:42Z,20260327T011342Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,64,32,16,16,16,1000,28385610,33797560,443.525156,528.086875,227084.880000,270380.480000,227.084880,270.380480,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
2,2026-03-27T01:13:42Z,20260327T011342Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,256,32,16,16,16,1000,59298087,63121495,231.633152,246.568340,474384.696000,504971.960000,474.384696,504.971960,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
2,2026-03-27T01:13:42Z,20260327T011342Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,1024,32,16,16,16,500,91510350,90188335,178.731152,176.149092,732082.800000,721506.680000,1464.165600,1443.013360,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
2,2026-03-27T01:13:42Z,20260327T011342Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,4096,32,16,16,16,200,135559442,129887491,165.477834,158.554066,1084475.536000,1039099.928000,5422.377680,5195.499640,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
2,2026-03-27T01:13:42Z,20260327T011342Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,16384,32,16,16,16,100,265697423,252571838,162.168837,154.157616,2125579.384000,2020574.704000,21255.793840,20205.747040,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
3,2026-03-27T01:14:25Z,20260327T011425Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,16,32,16,16,16,1000,20666630,26467988,1291.664375,1654.249250,165333.040000,211743.904000,165.333040,211.743904,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
3,2026-03-27T01:14:25Z,20260327T011425Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,64,32,16,16,16,1000,28376023,33798037,443.375359,528.094328,227008.184000,270384.296000,227.008184,270.384296,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
3,2026-03-27T01:14:25Z,20260327T011425Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,256,32,16,16,16,1000,59296457,63102697,231.626785,246.494910,474371.656000,504821.576000,474.371656,504.821576,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
3,2026-03-27T01:14:25Z,20260327T011425Z_ascon_aead128_pico_armv6_m,ascon_aead128,ref,0.1.0,pico,armv6-m,GNU,15.2.1,-O2,125000000,1024,32,16,16,16,500,91487511,90196334,178.686545,176.164715,731900.088000,721570.672000,1463.800176,1443.141344,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
